session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
vf96biqq,307,hc6mf95t,3,DICE,C_Feed,1723751584,1,0,0
vf96biqq,314,x1z23ao0,0,,InitializeParticipant,1723751585,1,0,0
vf96biqq,312,o4kbqtyf,1,DICE,A_Intro,1723751586,1,0,0
vf96biqq,313,bgyt0ksx,1,DICE,A_Intro,1723751587,1,0,0
vf96biqq,314,x1z23ao0,1,DICE,A_Intro,1723751591,1,0,0
vf96biqq,313,bgyt0ksx,2,DICE,B_Briefing,1723751596,1,0,0
vf96biqq,314,x1z23ao0,2,DICE,B_Briefing,1723751598,1,0,0
vf96biqq,308,oa8d1x6n,3,DICE,C_Feed,1723751602,1,0,0
vf96biqq,315,ktma90te,0,,InitializeParticipant,1723751603,1,0,0
vf96biqq,316,h0ycu366,0,,InitializeParticipant,1723751603,1,0,0
vf96biqq,315,ktma90te,1,DICE,A_Intro,1723751610,1,0,0
vf96biqq,301,j6mb88di,3,DICE,C_Feed,1723751610,1,0,0
vf96biqq,266,9rliufio,3,DICE,C_Feed,1723751612,1,0,0
vf96biqq,305,pv0q94ot,3,DICE,C_Feed,1723751613,1,0,0
vf96biqq,317,rfqyyhfh,0,,InitializeParticipant,1723751615,1,0,0
vf96biqq,315,ktma90te,2,DICE,B_Briefing,1723751615,1,0,0
vf96biqq,245,2g92vgog,1,DICE,A_Intro,1723751617,1,0,0
vf96biqq,318,3yfa5831,0,,InitializeParticipant,1723751620,1,0,0
vf96biqq,274,67guo2gv,3,DICE,C_Feed,1723751620,1,0,0
vf96biqq,309,im6lkigk,3,DICE,C_Feed,1723751621,1,0,0
vf96biqq,317,rfqyyhfh,1,DICE,A_Intro,1723751622,1,0,0
vf96biqq,319,9jazqoie,0,,InitializeParticipant,1723751623,1,0,0
vf96biqq,318,3yfa5831,1,DICE,A_Intro,1723751626,1,0,0
vf96biqq,245,2g92vgog,2,DICE,B_Briefing,1723751630,1,0,0
vf96biqq,298,6b34t9zg,3,DICE,C_Feed,1723751634,1,0,0
vf96biqq,215,v13ogy0x,3,DICE,C_Feed,1723751636,1,0,0
vf96biqq,320,n7n9oy2o,0,,InitializeParticipant,1723751639,1,0,0
vf96biqq,318,3yfa5831,2,DICE,B_Briefing,1723751639,1,0,0
vf96biqq,297,ndzqhkom,3,DICE,C_Feed,1723751641,1,0,0
vf96biqq,321,lh9x9zx8,0,,InitializeParticipant,1723751644,1,0,0
vf96biqq,322,y7l0oqxj,0,,InitializeParticipant,1723751646,1,0,0
vf96biqq,321,lh9x9zx8,1,DICE,A_Intro,1723751649,1,0,0
vf96biqq,319,9jazqoie,1,DICE,A_Intro,1723751651,1,0,0
vf96biqq,312,o4kbqtyf,2,DICE,B_Briefing,1723751652,1,0,0
vf96biqq,302,yvqswvvt,3,DICE,C_Feed,1723751652,1,0,0
vf96biqq,317,rfqyyhfh,2,DICE,B_Briefing,1723751652,1,0,0
vf96biqq,321,lh9x9zx8,2,DICE,B_Briefing,1723751656,1,0,0
vf96biqq,316,h0ycu366,1,DICE,A_Intro,1723751658,1,0,0
vf96biqq,322,y7l0oqxj,1,DICE,A_Intro,1723751658,1,0,0
vf96biqq,221,i2qotu5t,3,DICE,C_Feed,1723751658,1,0,0
vf96biqq,322,y7l0oqxj,2,DICE,B_Briefing,1723751669,1,0,0
vf96biqq,323,gbdrntb4,0,,InitializeParticipant,1723751676,1,0,0
vf96biqq,323,gbdrntb4,1,DICE,A_Intro,1723751682,1,0,0
vf96biqq,323,gbdrntb4,2,DICE,B_Briefing,1723751683,1,0,0
vf96biqq,324,pagy5y1j,0,,InitializeParticipant,1723751688,1,0,0
vf96biqq,325,ykjussxg,0,,InitializeParticipant,1723751690,1,0,0
vf96biqq,325,ykjussxg,1,DICE,A_Intro,1723751696,1,0,0
vf96biqq,324,pagy5y1j,1,DICE,A_Intro,1723751697,1,0,0
vf96biqq,316,h0ycu366,2,DICE,B_Briefing,1723751698,1,0,0
vf96biqq,320,n7n9oy2o,1,DICE,A_Intro,1723751699,1,0,0
vf96biqq,303,a9ovcmhp,2,DICE,B_Briefing,1723751702,1,0,0
vf96biqq,311,2m8eid3w,3,DICE,C_Feed,1723751703,1,0,0
vf96biqq,326,q021db2f,0,,InitializeParticipant,1723751703,1,0,0
vf96biqq,325,ykjussxg,2,DICE,B_Briefing,1723751704,1,0,0
vf96biqq,324,pagy5y1j,2,DICE,B_Briefing,1723751710,1,0,0
vf96biqq,315,ktma90te,3,DICE,C_Feed,1723751711,1,0,0
vf96biqq,320,n7n9oy2o,2,DICE,B_Briefing,1723751711,1,0,0
vf96biqq,326,q021db2f,1,DICE,A_Intro,1723751712,1,0,0
vf96biqq,327,hvbn10w6,0,,InitializeParticipant,1723751726,1,0,0
vf96biqq,327,hvbn10w6,1,DICE,A_Intro,1723751731,1,0,0
vf96biqq,326,q021db2f,2,DICE,B_Briefing,1723751732,1,0,0
vf96biqq,306,3z1aycuq,3,DICE,C_Feed,1723751733,1,0,0
vf96biqq,327,hvbn10w6,2,DICE,B_Briefing,1723751736,1,0,0
vf96biqq,322,y7l0oqxj,3,DICE,C_Feed,1723751754,1,0,0
vf96biqq,328,unqri4aa,0,,InitializeParticipant,1723751754,1,0,0
vf96biqq,329,c1xs26ek,0,,InitializeParticipant,1723751761,1,0,0
vf96biqq,330,dgtfo09c,0,,InitializeParticipant,1723751762,1,0,0
vf96biqq,323,gbdrntb4,3,DICE,C_Feed,1723751768,1,0,0
vf96biqq,319,9jazqoie,2,DICE,B_Briefing,1723751769,1,0,0
vf96biqq,328,unqri4aa,1,DICE,A_Intro,1723751771,1,0,0
vf96biqq,330,dgtfo09c,1,DICE,A_Intro,1723751771,1,0,0
vf96biqq,331,59nzp322,0,,InitializeParticipant,1723751773,1,0,0
vf96biqq,321,lh9x9zx8,3,DICE,C_Feed,1723751774,1,0,0
vf96biqq,314,x1z23ao0,3,DICE,C_Feed,1723751776,1,0,0
vf96biqq,329,c1xs26ek,1,DICE,A_Intro,1723751779,1,0,0
vf96biqq,318,3yfa5831,3,DICE,C_Feed,1723751779,1,0,0
vf96biqq,331,59nzp322,1,DICE,A_Intro,1723751781,1,0,0
vf96biqq,330,dgtfo09c,2,DICE,B_Briefing,1723751782,1,0,0
vf96biqq,332,zaodowgx,0,,InitializeParticipant,1723751784,1,0,0
vf96biqq,333,ldsec7hh,0,,InitializeParticipant,1723751784,1,0,0
vf96biqq,329,c1xs26ek,2,DICE,B_Briefing,1723751789,1,0,0
vf96biqq,333,ldsec7hh,1,DICE,A_Intro,1723751790,1,0,0
vf96biqq,332,zaodowgx,1,DICE,A_Intro,1723751790,1,0,0
vf96biqq,324,pagy5y1j,3,DICE,C_Feed,1723751794,1,0,0
vf96biqq,334,3x54i767,0,,InitializeParticipant,1723751794,1,0,0
vf96biqq,328,unqri4aa,2,DICE,B_Briefing,1723751795,1,0,0
vf96biqq,331,59nzp322,2,DICE,B_Briefing,1723751795,1,0,0
vf96biqq,332,zaodowgx,2,DICE,B_Briefing,1723751797,1,0,0
vf96biqq,333,ldsec7hh,2,DICE,B_Briefing,1723751804,1,0,0
vf96biqq,327,hvbn10w6,3,DICE,C_Feed,1723751806,1,0,0
vf96biqq,326,q021db2f,3,DICE,C_Feed,1723751808,1,0,0
vf96biqq,313,bgyt0ksx,3,DICE,C_Feed,1723751808,1,0,0
vf96biqq,335,8kpc2p1e,0,,InitializeParticipant,1723751810,1,0,0
vf96biqq,336,1uk0thuk,0,,InitializeParticipant,1723751812,1,0,0
vf96biqq,300,0jbsgvmg,3,DICE,C_Feed,1723751825,1,0,0
vf96biqq,317,rfqyyhfh,3,DICE,C_Feed,1723751825,1,0,0
vf96biqq,336,1uk0thuk,1,DICE,A_Intro,1723751829,1,0,0
vf96biqq,332,zaodowgx,3,DICE,C_Feed,1723751833,1,0,0
vf96biqq,334,3x54i767,1,DICE,A_Intro,1723751836,1,0,0
vf96biqq,336,1uk0thuk,2,DICE,B_Briefing,1723751840,1,0,0
vf96biqq,337,9m279vbn,0,,InitializeParticipant,1723751841,1,0,0
vf96biqq,338,ks4xpbxo,0,,InitializeParticipant,1723751844,1,0,0
vf96biqq,334,3x54i767,2,DICE,B_Briefing,1723751845,1,0,0
vf96biqq,338,ks4xpbxo,1,DICE,A_Intro,1723751847,1,0,0
vf96biqq,337,9m279vbn,1,DICE,A_Intro,1723751850,1,0,0
vf96biqq,338,ks4xpbxo,2,DICE,B_Briefing,1723751850,1,0,0
vf96biqq,339,dzayf4eb,0,,InitializeParticipant,1723751851,1,0,0
vf96biqq,304,hggdc2s4,3,DICE,C_Feed,1723751852,1,0,0
vf96biqq,303,a9ovcmhp,3,DICE,C_Feed,1723751855,1,0,0
vf96biqq,339,dzayf4eb,1,DICE,A_Intro,1723751864,1,0,0
vf96biqq,337,9m279vbn,2,DICE,B_Briefing,1723751865,1,0,0
vf96biqq,312,o4kbqtyf,3,DICE,C_Feed,1723751866,1,0,0
vf96biqq,340,kgk63ewf,0,,InitializeParticipant,1723751867,1,0,0
vf96biqq,340,kgk63ewf,1,DICE,A_Intro,1723751874,1,0,0
vf96biqq,341,er51aphm,0,,InitializeParticipant,1723751881,1,0,0
vf96biqq,342,tlhnx9kc,0,,InitializeParticipant,1723751883,1,0,0
vf96biqq,339,dzayf4eb,2,DICE,B_Briefing,1723751883,1,0,0
vf96biqq,340,kgk63ewf,2,DICE,B_Briefing,1723751884,1,0,0
vf96biqq,330,dgtfo09c,3,DICE,C_Feed,1723751888,1,0,0
vf96biqq,331,59nzp322,3,DICE,C_Feed,1723751889,1,0,0
vf96biqq,338,ks4xpbxo,3,DICE,C_Feed,1723751889,1,0,0
vf96biqq,341,er51aphm,1,DICE,A_Intro,1723751896,1,0,0
vf96biqq,320,n7n9oy2o,3,DICE,C_Feed,1723751902,1,0,0
vf96biqq,333,ldsec7hh,3,DICE,C_Feed,1723751904,1,0,0
vf96biqq,342,tlhnx9kc,1,DICE,A_Intro,1723751917,1,0,0
vf96biqq,343,vhl0nwtj,0,,InitializeParticipant,1723751918,1,0,0
vf96biqq,344,t8urmlfn,0,,InitializeParticipant,1723751919,1,0,0
vf96biqq,345,omuj69in,0,,InitializeParticipant,1723751922,1,0,0
vf96biqq,342,tlhnx9kc,2,DICE,B_Briefing,1723751924,1,0,0
vf96biqq,346,wwp43dnn,0,,InitializeParticipant,1723751926,1,0,0
vf96biqq,344,t8urmlfn,1,DICE,A_Intro,1723751931,1,0,0
vf96biqq,346,wwp43dnn,1,DICE,A_Intro,1723751934,1,0,0
vf96biqq,344,t8urmlfn,2,DICE,B_Briefing,1723751937,1,0,0
vf96biqq,347,79j07jll,0,,InitializeParticipant,1723751938,1,0,0
vf96biqq,348,fbhzd3gs,0,,InitializeParticipant,1723751938,1,0,0
vf96biqq,343,vhl0nwtj,1,DICE,A_Intro,1723751941,1,0,0
vf96biqq,348,fbhzd3gs,1,DICE,A_Intro,1723751943,1,0,0
vf96biqq,347,79j07jll,1,DICE,A_Intro,1723751946,1,0,0
vf96biqq,346,wwp43dnn,2,DICE,B_Briefing,1723751948,1,0,0
vf96biqq,348,fbhzd3gs,2,DICE,B_Briefing,1723751951,1,0,0
vf96biqq,349,0jehjtzh,0,,InitializeParticipant,1723751955,1,0,0
vf96biqq,345,omuj69in,1,DICE,A_Intro,1723751956,1,0,0
vf96biqq,350,ggvzsdqn,0,,InitializeParticipant,1723751961,1,0,0
vf96biqq,349,0jehjtzh,1,DICE,A_Intro,1723751962,1,0,0
vf96biqq,347,79j07jll,2,DICE,B_Briefing,1723751962,1,0,0
vf96biqq,343,vhl0nwtj,2,DICE,B_Briefing,1723751963,1,0,0
vf96biqq,337,9m279vbn,3,DICE,C_Feed,1723751964,1,0,0
vf96biqq,349,0jehjtzh,2,DICE,B_Briefing,1723751964,1,0,0
vf96biqq,350,ggvzsdqn,1,DICE,A_Intro,1723751968,1,0,0
vf96biqq,350,ggvzsdqn,2,DICE,B_Briefing,1723751971,1,0,0
vf96biqq,345,omuj69in,2,DICE,B_Briefing,1723751982,1,0,0
vf96biqq,348,fbhzd3gs,3,DICE,C_Feed,1723751994,1,0,0
vf96biqq,344,t8urmlfn,3,DICE,C_Feed,1723752001,1,0,0
vf96biqq,339,dzayf4eb,3,DICE,C_Feed,1723752021,1,0,0
vf96biqq,351,7qc70h3i,0,,InitializeParticipant,1723752021,1,0,0
vf96biqq,352,eltdzgpi,0,,InitializeParticipant,1723752021,1,0,0
vf96biqq,310,8epi2xtn,3,DICE,C_Feed,1723752023,1,0,0
vf96biqq,353,w9sc26a2,0,,InitializeParticipant,1723752023,1,0,0
vf96biqq,354,w16gbiyu,0,,InitializeParticipant,1723752023,1,0,0
vf96biqq,354,w16gbiyu,1,DICE,A_Intro,1723752027,1,0,0
vf96biqq,354,w16gbiyu,2,DICE,B_Briefing,1723752029,1,0,0
vf96biqq,353,w9sc26a2,1,DICE,A_Intro,1723752031,1,0,0
vf96biqq,355,5wje0jxi,0,,InitializeParticipant,1723752031,1,0,0
vf96biqq,352,eltdzgpi,1,DICE,A_Intro,1723752031,1,0,0
vf96biqq,351,7qc70h3i,1,DICE,A_Intro,1723752031,1,0,0
vf96biqq,351,7qc70h3i,2,DICE,B_Briefing,1723752035,1,0,0
vf96biqq,356,9k0027js,0,,InitializeParticipant,1723752037,1,0,0
vf96biqq,352,eltdzgpi,2,DICE,B_Briefing,1723752040,1,0,0
vf96biqq,357,o6c067lc,0,,InitializeParticipant,1723752041,1,0,0
vf96biqq,354,w16gbiyu,3,DICE,C_Feed,1723752041,1,0,0
vf96biqq,355,5wje0jxi,1,DICE,A_Intro,1723752043,1,0,0
vf96biqq,349,0jehjtzh,3,DICE,C_Feed,1723752047,1,0,0
vf96biqq,328,unqri4aa,3,DICE,C_Feed,1723752049,1,0,0
vf96biqq,357,o6c067lc,1,DICE,A_Intro,1723752051,1,0,0
vf96biqq,356,9k0027js,1,DICE,A_Intro,1723752054,1,0,0
vf96biqq,353,w9sc26a2,2,DICE,B_Briefing,1723752054,1,0,0
vf96biqq,358,wyfdt1ut,0,,InitializeParticipant,1723752058,1,0,0
vf96biqq,357,o6c067lc,2,DICE,B_Briefing,1723752058,1,0,0
vf96biqq,359,akk0a03y,0,,InitializeParticipant,1723752059,1,0,0
vf96biqq,350,ggvzsdqn,3,DICE,C_Feed,1723752065,1,0,0
vf96biqq,358,wyfdt1ut,1,DICE,A_Intro,1723752065,1,0,0
vf96biqq,355,5wje0jxi,2,DICE,B_Briefing,1723752071,1,0,0
vf96biqq,329,c1xs26ek,3,DICE,C_Feed,1723752072,1,0,0
vf96biqq,356,9k0027js,2,DICE,B_Briefing,1723752073,1,0,0
vf96biqq,360,dxmgsdhs,0,,InitializeParticipant,1723752075,1,0,0
vf96biqq,359,akk0a03y,1,DICE,A_Intro,1723752078,1,0,0
vf96biqq,358,wyfdt1ut,2,DICE,B_Briefing,1723752079,1,0,0
vf96biqq,360,dxmgsdhs,1,DICE,A_Intro,1723752081,1,0,0
vf96biqq,357,o6c067lc,3,DICE,C_Feed,1723752082,1,0,0
vf96biqq,361,8zcw5ohs,0,,InitializeParticipant,1723752082,1,0,0
vf96biqq,360,dxmgsdhs,2,DICE,B_Briefing,1723752088,1,0,0
vf96biqq,361,8zcw5ohs,1,DICE,A_Intro,1723752091,1,0,0
vf96biqq,362,urrr3355,0,,InitializeParticipant,1723752092,1,0,0
vf96biqq,340,kgk63ewf,3,DICE,C_Feed,1723752099,1,0,0
vf96biqq,359,akk0a03y,2,DICE,B_Briefing,1723752101,1,0,0
vf96biqq,346,wwp43dnn,3,DICE,C_Feed,1723752102,1,0,0
vf96biqq,362,urrr3355,1,DICE,A_Intro,1723752111,1,0,0
vf96biqq,343,vhl0nwtj,3,DICE,C_Feed,1723752111,1,0,0
vf96biqq,362,urrr3355,2,DICE,B_Briefing,1723752115,1,0,0
vf96biqq,363,atldmp44,0,,InitializeParticipant,1723752116,1,0,0
vf96biqq,364,i5ou359l,0,,InitializeParticipant,1723752126,1,0,0
vf96biqq,363,atldmp44,1,DICE,A_Intro,1723752127,1,0,0
vf96biqq,365,p3x2gwdv,0,,InitializeParticipant,1723752130,1,0,0
vf96biqq,360,dxmgsdhs,3,DICE,C_Feed,1723752133,1,0,0
vf96biqq,366,c89vgpfj,0,,InitializeParticipant,1723752137,1,0,0
vf96biqq,365,p3x2gwdv,1,DICE,A_Intro,1723752137,1,0,0
vf96biqq,363,atldmp44,2,DICE,B_Briefing,1723752140,1,0,0
vf96biqq,325,ykjussxg,3,DICE,C_Feed,1723752143,1,0,0
vf96biqq,367,4nscps7o,0,,InitializeParticipant,1723752143,1,0,0
vf96biqq,366,c89vgpfj,1,DICE,A_Intro,1723752145,1,0,0
vf96biqq,361,8zcw5ohs,2,DICE,B_Briefing,1723752145,1,0,0
vf96biqq,347,79j07jll,3,DICE,C_Feed,1723752145,1,0,0
vf96biqq,351,7qc70h3i,3,DICE,C_Feed,1723752146,1,0,0
vf96biqq,368,whf816mx,0,,InitializeParticipant,1723752148,1,0,0
vf96biqq,365,p3x2gwdv,2,DICE,B_Briefing,1723752148,1,0,0
vf96biqq,316,h0ycu366,3,DICE,C_Feed,1723752150,1,0,0
vf96biqq,366,c89vgpfj,2,DICE,B_Briefing,1723752155,1,0,0
vf96biqq,368,whf816mx,1,DICE,A_Intro,1723752159,1,0,0
vf96biqq,335,8kpc2p1e,1,DICE,A_Intro,1723752159,1,0,0
vf96biqq,369,gj9pikoh,0,,InitializeParticipant,1723752165,1,0,0
vf96biqq,352,eltdzgpi,3,DICE,C_Feed,1723752179,1,0,0
vf96biqq,369,gj9pikoh,1,DICE,A_Intro,1723752180,1,0,0
vf96biqq,370,jmgqkhtx,0,,InitializeParticipant,1723752182,1,0,0
vf96biqq,371,74z6j6b6,0,,InitializeParticipant,1723752185,1,0,0
vf96biqq,369,gj9pikoh,2,DICE,B_Briefing,1723752186,1,0,0
vf96biqq,372,2serptpr,0,,InitializeParticipant,1723752186,1,0,0
vf96biqq,370,jmgqkhtx,1,DICE,A_Intro,1723752188,1,0,0
vf96biqq,319,9jazqoie,3,DICE,C_Feed,1723752189,1,0,0
vf96biqq,370,jmgqkhtx,2,DICE,B_Briefing,1723752191,1,0,0
vf96biqq,372,2serptpr,1,DICE,A_Intro,1723752191,1,0,0
vf96biqq,371,74z6j6b6,1,DICE,A_Intro,1723752192,1,0,0
vf96biqq,373,0qe5j026,0,,InitializeParticipant,1723752195,1,0,0
vf96biqq,368,whf816mx,2,DICE,B_Briefing,1723752197,1,0,0
vf96biqq,372,2serptpr,2,DICE,B_Briefing,1723752197,1,0,0
vf96biqq,374,87pgxork,0,,InitializeParticipant,1723752199,1,0,0
vf96biqq,367,4nscps7o,1,DICE,A_Intro,1723752199,1,0,0
vf96biqq,373,0qe5j026,1,DICE,A_Intro,1723752199,1,0,0
vf96biqq,342,tlhnx9kc,3,DICE,C_Feed,1723752205,1,0,0
vf96biqq,374,87pgxork,1,DICE,A_Intro,1723752208,1,0,0
vf96biqq,373,0qe5j026,2,DICE,B_Briefing,1723752213,1,0,0
vf96biqq,371,74z6j6b6,2,DICE,B_Briefing,1723752213,1,0,0
vf96biqq,375,jnj9ichy,0,,InitializeParticipant,1723752218,1,0,0
vf96biqq,358,wyfdt1ut,3,DICE,C_Feed,1723752223,1,0,0
vf96biqq,362,urrr3355,3,DICE,C_Feed,1723752225,1,0,0
vf96biqq,375,jnj9ichy,1,DICE,A_Intro,1723752227,1,0,0
vf96biqq,367,4nscps7o,2,DICE,B_Briefing,1723752229,1,0,0
vf96biqq,375,jnj9ichy,2,DICE,B_Briefing,1723752236,1,0,0
vf96biqq,376,tprle2za,0,,InitializeParticipant,1723752237,1,0,0
vf96biqq,377,vlb6lbjy,0,,InitializeParticipant,1723752241,1,0,0
vf96biqq,341,er51aphm,2,DICE,B_Briefing,1723752242,1,0,0
vf96biqq,372,2serptpr,3,DICE,C_Feed,1723752246,1,0,0
vf96biqq,370,jmgqkhtx,3,DICE,C_Feed,1723752249,1,0,0
vf96biqq,377,vlb6lbjy,1,DICE,A_Intro,1723752249,1,0,0
vf96biqq,369,gj9pikoh,3,DICE,C_Feed,1723752250,1,0,0
vf96biqq,377,vlb6lbjy,2,DICE,B_Briefing,1723752256,1,0,0
vf96biqq,378,uiqfm9h9,0,,InitializeParticipant,1723752256,1,0,0
vf96biqq,365,p3x2gwdv,3,DICE,C_Feed,1723752257,1,0,0
vf96biqq,353,w9sc26a2,3,DICE,C_Feed,1723752259,1,0,0
vf96biqq,378,uiqfm9h9,1,DICE,A_Intro,1723752263,1,0,0
vf96biqq,356,9k0027js,3,DICE,C_Feed,1723752269,1,0,0
vf96biqq,335,8kpc2p1e,2,DICE,B_Briefing,1723752270,1,0,0
vf96biqq,374,87pgxork,2,DICE,B_Briefing,1723752274,1,0,0
vf96biqq,379,vbiqo48l,0,,InitializeParticipant,1723752275,1,0,0
vf96biqq,378,uiqfm9h9,2,DICE,B_Briefing,1723752275,1,0,0
vf96biqq,380,tnb5a9dx,0,,InitializeParticipant,1723752278,1,0,0
vf96biqq,379,vbiqo48l,1,DICE,A_Intro,1723752281,1,0,0
vf96biqq,381,dg2wp645,0,,InitializeParticipant,1723752282,1,0,0
vf96biqq,379,vbiqo48l,2,DICE,B_Briefing,1723752284,1,0,0
vf96biqq,359,akk0a03y,3,DICE,C_Feed,1723752285,1,0,0
vf96biqq,382,sfhuiaxl,0,,InitializeParticipant,1723752287,1,0,0
vf96biqq,380,tnb5a9dx,1,DICE,A_Intro,1723752288,1,0,0
vf96biqq,381,dg2wp645,1,DICE,A_Intro,1723752289,1,0,0
vf96biqq,373,0qe5j026,3,DICE,C_Feed,1723752293,1,0,0
vf96biqq,380,tnb5a9dx,2,DICE,B_Briefing,1723752299,1,0,0
vf96biqq,363,atldmp44,3,DICE,C_Feed,1723752300,1,0,0
vf96biqq,383,yhff7x1m,0,,InitializeParticipant,1723752322,1,0,0
vf96biqq,383,yhff7x1m,1,DICE,A_Intro,1723752326,1,0,0
vf96biqq,382,sfhuiaxl,1,DICE,A_Intro,1723752328,1,0,0
vf96biqq,377,vlb6lbjy,3,DICE,C_Feed,1723752330,1,0,0
vf96biqq,384,vu2n2gxb,0,,InitializeParticipant,1723752332,1,0,0
vf96biqq,383,yhff7x1m,2,DICE,B_Briefing,1723752333,1,0,0
vf96biqq,384,vu2n2gxb,1,DICE,A_Intro,1723752342,1,0,0
vf96biqq,336,1uk0thuk,3,DICE,C_Feed,1723752343,1,0,0
vf96biqq,366,c89vgpfj,3,DICE,C_Feed,1723752347,1,0,0
vf96biqq,381,dg2wp645,2,DICE,B_Briefing,1723752349,1,0,0
vf96biqq,384,vu2n2gxb,2,DICE,B_Briefing,1723752352,1,0,0
vf96biqq,382,sfhuiaxl,2,DICE,B_Briefing,1723752359,1,0,0
vf96biqq,385,f29aaq8v,0,,InitializeParticipant,1723752361,1,0,0
vf96biqq,371,74z6j6b6,3,DICE,C_Feed,1723752362,1,0,0
vf96biqq,376,tprle2za,1,DICE,A_Intro,1723752363,1,0,0
vf96biqq,385,f29aaq8v,1,DICE,A_Intro,1723752366,1,0,0
vf96biqq,385,f29aaq8v,2,DICE,B_Briefing,1723752367,1,0,0
vf96biqq,386,who3i0kc,0,,InitializeParticipant,1723752379,1,0,0
vf96biqq,386,who3i0kc,1,DICE,A_Intro,1723752387,1,0,0
vf96biqq,386,who3i0kc,2,DICE,B_Briefing,1723752399,1,0,0
vf96biqq,387,h4k2ho7d,0,,InitializeParticipant,1723752402,1,0,0
vf96biqq,388,jop29rlv,0,,InitializeParticipant,1723752404,1,0,0
vf96biqq,361,8zcw5ohs,3,DICE,C_Feed,1723752405,1,0,0
vf96biqq,389,au9ln2tb,0,,InitializeParticipant,1723752405,1,0,0
vf96biqq,387,h4k2ho7d,1,DICE,A_Intro,1723752407,1,0,0
vf96biqq,389,au9ln2tb,1,DICE,A_Intro,1723752412,1,0,0
vf96biqq,387,h4k2ho7d,2,DICE,B_Briefing,1723752413,1,0,0
vf96biqq,390,w2wtbw1p,0,,InitializeParticipant,1723752416,1,0,0
vf96biqq,391,1gpkh4lo,0,,InitializeParticipant,1723752418,1,0,0
vf96biqq,392,91mees4w,0,,InitializeParticipant,1723752419,1,0,0
vf96biqq,388,jop29rlv,1,DICE,A_Intro,1723752422,1,0,0
vf96biqq,391,1gpkh4lo,1,DICE,A_Intro,1723752427,1,0,0
vf96biqq,388,jop29rlv,2,DICE,B_Briefing,1723752427,1,0,0
vf96biqq,341,er51aphm,3,DICE,C_Feed,1723752430,1,0,0
vf96biqq,392,91mees4w,1,DICE,A_Intro,1723752431,1,0,0
vf96biqq,389,au9ln2tb,2,DICE,B_Briefing,1723752437,1,0,0
vf96biqq,390,w2wtbw1p,1,DICE,A_Intro,1723752442,1,0,0
vf96biqq,393,hco0xeqj,0,,InitializeParticipant,1723752443,1,0,0
vf96biqq,391,1gpkh4lo,2,DICE,B_Briefing,1723752446,1,0,0
vf96biqq,384,vu2n2gxb,3,DICE,C_Feed,1723752450,1,0,0
vf96biqq,380,tnb5a9dx,3,DICE,C_Feed,1723752453,1,0,0
vf96biqq,383,yhff7x1m,3,DICE,C_Feed,1723752453,1,0,0
vf96biqq,394,jsepyc9o,0,,InitializeParticipant,1723752457,1,0,0
vf96biqq,392,91mees4w,2,DICE,B_Briefing,1723752462,1,0,0
vf96biqq,395,8vjdbl1u,0,,InitializeParticipant,1723752464,1,0,0
vf96biqq,396,n729yt42,0,,InitializeParticipant,1723752465,1,0,0
vf96biqq,374,87pgxork,3,DICE,C_Feed,1723752466,1,0,0
vf96biqq,390,w2wtbw1p,2,DICE,B_Briefing,1723752469,1,0,0
vf96biqq,397,foqy38w1,0,,InitializeParticipant,1723752471,1,0,0
vf96biqq,378,uiqfm9h9,3,DICE,C_Feed,1723752473,1,0,0
vf96biqq,398,n6i1rgf4,0,,InitializeParticipant,1723752475,1,0,0
vf96biqq,399,lp33wnim,0,,InitializeParticipant,1723752475,1,0,0
vf96biqq,396,n729yt42,1,DICE,A_Intro,1723752476,1,0,0
vf96biqq,400,s39chvek,0,,InitializeParticipant,1723752480,1,0,0
vf96biqq,399,lp33wnim,1,DICE,A_Intro,1723752482,1,0,0
vf96biqq,398,n6i1rgf4,1,DICE,A_Intro,1723752483,1,0,0
vf96biqq,395,8vjdbl1u,1,DICE,A_Intro,1723752485,1,0,0
vf96biqq,399,lp33wnim,2,DICE,B_Briefing,1723752486,1,0,0
vf96biqq,397,foqy38w1,1,DICE,A_Intro,1723752489,1,0,0
vf96biqq,396,n729yt42,2,DICE,B_Briefing,1723752492,1,0,0
vf96biqq,398,n6i1rgf4,2,DICE,B_Briefing,1723752492,1,0,0
vf96biqq,388,jop29rlv,3,DICE,C_Feed,1723752495,1,0,0
vf96biqq,379,vbiqo48l,3,DICE,C_Feed,1723752498,1,0,0
vf96biqq,375,jnj9ichy,3,DICE,C_Feed,1723752499,1,0,0
vf96biqq,393,hco0xeqj,1,DICE,A_Intro,1723752505,1,0,0
vf96biqq,381,dg2wp645,3,DICE,C_Feed,1723752506,1,0,0
vf96biqq,395,8vjdbl1u,2,DICE,B_Briefing,1723752514,1,0,0
vf96biqq,397,foqy38w1,2,DICE,B_Briefing,1723752516,1,0,0
vf96biqq,393,hco0xeqj,2,DICE,B_Briefing,1723752521,1,0,0
vf96biqq,401,wkyqxlms,0,,InitializeParticipant,1723752522,1,0,0
vf96biqq,392,91mees4w,3,DICE,C_Feed,1723752525,1,0,0
vf96biqq,394,jsepyc9o,1,DICE,A_Intro,1723752525,1,0,0
vf96biqq,387,h4k2ho7d,3,DICE,C_Feed,1723752531,1,0,0
