session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
xyml97vv,149,y047qt0b,1,DICE,A_Intro,1715275386,1,0,0
xyml97vv,149,y047qt0b,2,DICE,B_Briefing,1715275387,1,0,0
xyml97vv,150,psnxtaeu,0,,InitializeParticipant,1715275388,1,0,0
xyml97vv,131,r2a23q82,3,DICE,C_Feed,1715275388,1,0,0
xyml97vv,141,gs13yg2z,2,DICE,B_Briefing,1715275390,1,0,0
xyml97vv,125,z4yag7mg,3,DICE,C_Feed,1715275390,1,0,0
xyml97vv,144,j72kmywo,2,DICE,B_Briefing,1715275390,1,0,0
xyml97vv,151,8wc3v1qy,0,,InitializeParticipant,1715275390,1,0,0
xyml97vv,145,pem4wyx9,2,DICE,B_Briefing,1715275391,1,0,0
xyml97vv,140,xe4c19wr,2,DICE,B_Briefing,1715275395,1,0,0
xyml97vv,151,8wc3v1qy,1,DICE,A_Intro,1715275395,1,0,0
xyml97vv,150,psnxtaeu,1,DICE,A_Intro,1715275396,1,0,0
xyml97vv,152,3nxu9fzq,0,,InitializeParticipant,1715275396,1,0,0
xyml97vv,107,z9rxpl40,3,DICE,C_Feed,1715275398,1,0,0
xyml97vv,153,vmoh9iuq,0,,InitializeParticipant,1715275399,1,0,0
xyml97vv,133,94clnu51,2,DICE,B_Briefing,1715275400,1,0,0
xyml97vv,152,3nxu9fzq,1,DICE,A_Intro,1715275400,1,0,0
xyml97vv,154,i99xexz7,0,,InitializeParticipant,1715275400,1,0,0
xyml97vv,151,8wc3v1qy,2,DICE,B_Briefing,1715275402,1,0,0
xyml97vv,152,3nxu9fzq,2,DICE,B_Briefing,1715275405,1,0,0
xyml97vv,153,vmoh9iuq,1,DICE,A_Intro,1715275408,1,0,0
xyml97vv,124,4h6hw5lj,3,DICE,C_Feed,1715275409,1,0,0
xyml97vv,155,ashgabjh,0,,InitializeParticipant,1715275409,1,0,0
xyml97vv,148,q3nxunxo,1,DICE,A_Intro,1715275409,1,0,0
xyml97vv,154,i99xexz7,1,DICE,A_Intro,1715275411,1,0,0
xyml97vv,150,psnxtaeu,2,DICE,B_Briefing,1715275411,1,0,0
xyml97vv,155,ashgabjh,1,DICE,A_Intro,1715275414,1,0,0
xyml97vv,147,jp514bdf,2,DICE,B_Briefing,1715275414,1,0,0
xyml97vv,114,vgfz3w2c,3,DICE,C_Feed,1715275420,1,0,0
xyml97vv,122,77pl8dea,3,DICE,C_Feed,1715275421,1,0,0
xyml97vv,153,vmoh9iuq,2,DICE,B_Briefing,1715275423,1,0,0
xyml97vv,156,yjx2pynq,0,,InitializeParticipant,1715275423,1,0,0
xyml97vv,148,q3nxunxo,2,DICE,B_Briefing,1715275424,1,0,0
xyml97vv,146,u2cgss1s,3,DICE,C_Feed,1715275424,1,0,0
xyml97vv,157,z3gpefa0,0,,InitializeParticipant,1715275427,1,0,0
xyml97vv,158,t52pkswe,0,,InitializeParticipant,1715275429,1,0,0
xyml97vv,155,ashgabjh,2,DICE,B_Briefing,1715275430,1,0,0
xyml97vv,116,u6sszg59,3,DICE,C_Feed,1715275431,1,0,0
xyml97vv,157,z3gpefa0,1,DICE,A_Intro,1715275431,1,0,0
xyml97vv,159,rqjzjkjr,0,,InitializeParticipant,1715275431,1,0,0
xyml97vv,126,uczr4xf5,3,DICE,C_Feed,1715275432,1,0,0
xyml97vv,156,yjx2pynq,1,DICE,A_Intro,1715275432,1,0,0
xyml97vv,160,ekra9f0s,0,,InitializeParticipant,1715275434,1,0,0
xyml97vv,156,yjx2pynq,2,DICE,B_Briefing,1715275434,1,0,0
xyml97vv,161,4xcnr0gy,0,,InitializeParticipant,1715275435,1,0,0
xyml97vv,158,t52pkswe,1,DICE,A_Intro,1715275436,1,0,0
xyml97vv,158,t52pkswe,2,DICE,B_Briefing,1715275437,1,0,0
xyml97vv,154,i99xexz7,2,DICE,B_Briefing,1715275438,1,0,0
xyml97vv,157,z3gpefa0,2,DICE,B_Briefing,1715275439,1,0,0
xyml97vv,159,rqjzjkjr,1,DICE,A_Intro,1715275439,1,0,0
xyml97vv,127,rndv7c14,2,DICE,B_Briefing,1715275439,1,0,0
xyml97vv,144,j72kmywo,3,DICE,C_Feed,1715275440,1,0,0
xyml97vv,137,7lusp61s,2,DICE,B_Briefing,1715275441,1,0,0
xyml97vv,161,4xcnr0gy,1,DICE,A_Intro,1715275444,1,0,0
xyml97vv,134,kmoth245,3,DICE,C_Feed,1715275448,1,0,0
xyml97vv,160,ekra9f0s,1,DICE,A_Intro,1715275448,1,0,0
xyml97vv,139,4mjzg1ll,3,DICE,C_Feed,1715275451,1,0,0
xyml97vv,162,h0cc98mj,0,,InitializeParticipant,1715275452,1,0,0
xyml97vv,143,s7rw3xv0,3,DICE,C_Feed,1715275455,1,0,0
xyml97vv,149,y047qt0b,3,DICE,C_Feed,1715275455,1,0,0
xyml97vv,163,xda1kwis,0,,InitializeParticipant,1715275458,1,0,0
xyml97vv,159,rqjzjkjr,2,DICE,B_Briefing,1715275458,1,0,0
xyml97vv,164,t2cmd8zi,0,,InitializeParticipant,1715275460,1,0,0
xyml97vv,165,zneje0u4,0,,InitializeParticipant,1715275464,1,0,0
xyml97vv,164,t2cmd8zi,1,DICE,A_Intro,1715275465,1,0,0
xyml97vv,128,5x84v9ah,3,DICE,C_Feed,1715275470,1,0,0
xyml97vv,141,gs13yg2z,3,DICE,C_Feed,1715275472,1,0,0
xyml97vv,163,xda1kwis,1,DICE,A_Intro,1715275473,1,0,0
xyml97vv,166,160ick7h,0,,InitializeParticipant,1715275475,1,0,0
xyml97vv,160,ekra9f0s,2,DICE,B_Briefing,1715275475,1,0,0
xyml97vv,167,jzcvd2qs,0,,InitializeParticipant,1715275475,1,0,0
xyml97vv,140,xe4c19wr,3,DICE,C_Feed,1715275476,1,0,0
xyml97vv,168,osd2ifvn,0,,InitializeParticipant,1715275477,1,0,0
xyml97vv,165,zneje0u4,1,DICE,A_Intro,1715275477,1,0,0
xyml97vv,166,160ick7h,1,DICE,A_Intro,1715275479,1,0,0
xyml97vv,168,osd2ifvn,1,DICE,A_Intro,1715275482,1,0,0
xyml97vv,169,tczad8re,0,,InitializeParticipant,1715275483,1,0,0
xyml97vv,164,t2cmd8zi,2,DICE,B_Briefing,1715275483,1,0,0
xyml97vv,137,7lusp61s,3,DICE,C_Feed,1715275483,1,0,0
xyml97vv,136,njeh6ifs,3,DICE,C_Feed,1715275483,1,0,0
xyml97vv,161,4xcnr0gy,2,DICE,B_Briefing,1715275484,1,0,0
xyml97vv,156,yjx2pynq,3,DICE,C_Feed,1715275486,1,0,0
xyml97vv,169,tczad8re,1,DICE,A_Intro,1715275486,1,0,0
xyml97vv,150,psnxtaeu,3,DICE,C_Feed,1715275487,1,0,0
xyml97vv,166,160ick7h,2,DICE,B_Briefing,1715275487,1,0,0
xyml97vv,168,osd2ifvn,2,DICE,B_Briefing,1715275487,1,0,0
xyml97vv,129,7i5gh3o1,3,DICE,C_Feed,1715275488,1,0,0
xyml97vv,169,tczad8re,2,DICE,B_Briefing,1715275490,1,0,0
xyml97vv,163,xda1kwis,2,DICE,B_Briefing,1715275491,1,0,0
xyml97vv,155,ashgabjh,3,DICE,C_Feed,1715275493,1,0,0
xyml97vv,157,z3gpefa0,3,DICE,C_Feed,1715275493,1,0,0
xyml97vv,170,d0ks2tgh,0,,InitializeParticipant,1715275495,1,0,0
xyml97vv,167,jzcvd2qs,1,DICE,A_Intro,1715275496,1,0,0
xyml97vv,171,5sbnkmio,0,,InitializeParticipant,1715275497,1,0,0
xyml97vv,121,5qmne317,3,DICE,C_Feed,1715275497,1,0,0
xyml97vv,170,d0ks2tgh,1,DICE,A_Intro,1715275499,1,0,0
xyml97vv,135,l4ha6apy,3,DICE,C_Feed,1715275499,1,0,0
xyml97vv,171,5sbnkmio,1,DICE,A_Intro,1715275500,1,0,0
xyml97vv,172,id3s52j1,0,,InitializeParticipant,1715275501,1,0,0
xyml97vv,162,h0cc98mj,1,DICE,A_Intro,1715275503,1,0,0
xyml97vv,148,q3nxunxo,3,DICE,C_Feed,1715275504,1,0,0
xyml97vv,152,3nxu9fzq,3,DICE,C_Feed,1715275505,1,0,0
xyml97vv,167,jzcvd2qs,2,DICE,B_Briefing,1715275505,1,0,0
xyml97vv,147,jp514bdf,3,DICE,C_Feed,1715275506,1,0,0
xyml97vv,173,8ck7f0ke,0,,InitializeParticipant,1715275508,1,0,0
xyml97vv,174,15xzp9uf,0,,InitializeParticipant,1715275509,1,0,0
xyml97vv,175,tvte4798,0,,InitializeParticipant,1715275510,1,0,0
xyml97vv,172,id3s52j1,1,DICE,A_Intro,1715275511,1,0,0
xyml97vv,173,8ck7f0ke,1,DICE,A_Intro,1715275513,1,0,0
xyml97vv,151,8wc3v1qy,3,DICE,C_Feed,1715275513,1,0,0
xyml97vv,173,8ck7f0ke,2,DICE,B_Briefing,1715275516,1,0,0
xyml97vv,165,zneje0u4,2,DICE,B_Briefing,1715275517,1,0,0
xyml97vv,176,3lgidjd0,0,,InitializeParticipant,1715275517,1,0,0
xyml97vv,177,tps3rfel,0,,InitializeParticipant,1715275517,1,0,0
xyml97vv,153,vmoh9iuq,3,DICE,C_Feed,1715275518,1,0,0
xyml97vv,172,id3s52j1,2,DICE,B_Briefing,1715275518,1,0,0
xyml97vv,174,15xzp9uf,1,DICE,A_Intro,1715275518,1,0,0
xyml97vv,175,tvte4798,1,DICE,A_Intro,1715275521,1,0,0
xyml97vv,176,3lgidjd0,1,DICE,A_Intro,1715275522,1,0,0
xyml97vv,177,tps3rfel,1,DICE,A_Intro,1715275522,1,0,0
xyml97vv,178,fuk1br8c,0,,InitializeParticipant,1715275528,1,0,0
xyml97vv,179,0e5ewrm7,0,,InitializeParticipant,1715275529,1,0,0
xyml97vv,77,pirs14mu,3,DICE,C_Feed,1715275532,1,0,0
xyml97vv,162,h0cc98mj,2,DICE,B_Briefing,1715275533,1,0,0
xyml97vv,178,fuk1br8c,1,DICE,A_Intro,1715275533,1,0,0
xyml97vv,174,15xzp9uf,2,DICE,B_Briefing,1715275533,1,0,0
xyml97vv,180,wrippize,0,,InitializeParticipant,1715275534,1,0,0
xyml97vv,175,tvte4798,2,DICE,B_Briefing,1715275536,1,0,0
xyml97vv,181,05jfnw3n,0,,InitializeParticipant,1715275537,1,0,0
xyml97vv,182,6x5a4dv1,0,,InitializeParticipant,1715275537,1,0,0
xyml97vv,178,fuk1br8c,2,DICE,B_Briefing,1715275539,1,0,0
xyml97vv,182,6x5a4dv1,1,DICE,A_Intro,1715275540,1,0,0
xyml97vv,170,d0ks2tgh,2,DICE,B_Briefing,1715275540,1,0,0
xyml97vv,183,60yj1w7r,0,,InitializeParticipant,1715275541,1,0,0
xyml97vv,184,614q3mvs,0,,InitializeParticipant,1715275541,1,0,0
xyml97vv,185,kz2nfu0l,0,,InitializeParticipant,1715275541,1,0,0
xyml97vv,179,0e5ewrm7,1,DICE,A_Intro,1715275543,1,0,0
xyml97vv,166,160ick7h,3,DICE,C_Feed,1715275544,1,0,0
xyml97vv,179,0e5ewrm7,2,DICE,B_Briefing,1715275544,1,0,0
xyml97vv,181,05jfnw3n,1,DICE,A_Intro,1715275545,1,0,0
xyml97vv,186,9nufc4pp,0,,InitializeParticipant,1715275547,1,0,0
xyml97vv,180,wrippize,1,DICE,A_Intro,1715275547,1,0,0
xyml97vv,185,kz2nfu0l,1,DICE,A_Intro,1715275547,1,0,0
xyml97vv,159,rqjzjkjr,3,DICE,C_Feed,1715275549,1,0,0
xyml97vv,184,614q3mvs,1,DICE,A_Intro,1715275549,1,0,0
xyml97vv,182,6x5a4dv1,2,DICE,B_Briefing,1715275550,1,0,0
xyml97vv,183,60yj1w7r,1,DICE,A_Intro,1715275551,1,0,0
xyml97vv,180,wrippize,2,DICE,B_Briefing,1715275551,1,0,0
xyml97vv,187,peirppdb,0,,InitializeParticipant,1715275552,1,0,0
xyml97vv,188,jybb3e89,0,,InitializeParticipant,1715275552,1,0,0
xyml97vv,183,60yj1w7r,2,DICE,B_Briefing,1715275554,1,0,0
xyml97vv,189,dgdqecl3,0,,InitializeParticipant,1715275554,1,0,0
xyml97vv,181,05jfnw3n,2,DICE,B_Briefing,1715275556,1,0,0
xyml97vv,186,9nufc4pp,1,DICE,A_Intro,1715275556,1,0,0
xyml97vv,188,jybb3e89,1,DICE,A_Intro,1715275557,1,0,0
xyml97vv,168,osd2ifvn,3,DICE,C_Feed,1715275557,1,0,0
xyml97vv,187,peirppdb,1,DICE,A_Intro,1715275558,1,0,0
xyml97vv,189,dgdqecl3,1,DICE,A_Intro,1715275561,1,0,0
xyml97vv,169,tczad8re,3,DICE,C_Feed,1715275562,1,0,0
xyml97vv,190,iwsdpmj5,0,,InitializeParticipant,1715275562,1,0,0
xyml97vv,177,tps3rfel,2,DICE,B_Briefing,1715275562,1,0,0
xyml97vv,187,peirppdb,2,DICE,B_Briefing,1715275564,1,0,0
xyml97vv,188,jybb3e89,2,DICE,B_Briefing,1715275565,1,0,0
xyml97vv,185,kz2nfu0l,2,DICE,B_Briefing,1715275568,1,0,0
xyml97vv,167,jzcvd2qs,3,DICE,C_Feed,1715275568,1,0,0
xyml97vv,176,3lgidjd0,2,DICE,B_Briefing,1715275570,1,0,0
xyml97vv,191,hbgpsbzm,0,,InitializeParticipant,1715275570,1,0,0
xyml97vv,192,hulljmn0,0,,InitializeParticipant,1715275572,1,0,0
xyml97vv,190,iwsdpmj5,1,DICE,A_Intro,1715275575,1,0,0
xyml97vv,192,hulljmn0,1,DICE,A_Intro,1715275578,1,0,0
xyml97vv,193,n8ux0zos,0,,InitializeParticipant,1715275578,1,0,0
xyml97vv,184,614q3mvs,2,DICE,B_Briefing,1715275579,1,0,0
xyml97vv,194,3ri2jlwf,0,,InitializeParticipant,1715275580,1,0,0
xyml97vv,193,n8ux0zos,1,DICE,A_Intro,1715275582,1,0,0
xyml97vv,173,8ck7f0ke,3,DICE,C_Feed,1715275584,1,0,0
xyml97vv,194,3ri2jlwf,1,DICE,A_Intro,1715275585,1,0,0
xyml97vv,189,dgdqecl3,2,DICE,B_Briefing,1715275586,1,0,0
xyml97vv,171,5sbnkmio,2,DICE,B_Briefing,1715275588,1,0,0
xyml97vv,191,hbgpsbzm,1,DICE,A_Intro,1715275589,1,0,0
xyml97vv,145,pem4wyx9,3,DICE,C_Feed,1715275589,1,0,0
xyml97vv,190,iwsdpmj5,2,DICE,B_Briefing,1715275591,1,0,0
xyml97vv,163,xda1kwis,3,DICE,C_Feed,1715275593,1,0,0
xyml97vv,172,id3s52j1,3,DICE,C_Feed,1715275593,1,0,0
xyml97vv,178,fuk1br8c,3,DICE,C_Feed,1715275595,1,0,0
xyml97vv,142,2weh0g3c,3,DICE,C_Feed,1715275596,1,0,0
xyml97vv,158,t52pkswe,3,DICE,C_Feed,1715275597,1,0,0
xyml97vv,132,8wlfk9ku,1,DICE,A_Intro,1715275599,1,0,0
xyml97vv,193,n8ux0zos,2,DICE,B_Briefing,1715275599,1,0,0
xyml97vv,192,hulljmn0,2,DICE,B_Briefing,1715275600,1,0,0
xyml97vv,195,p1sxjejf,0,,InitializeParticipant,1715275600,1,0,0
xyml97vv,196,jv3nl34y,0,,InitializeParticipant,1715275603,1,0,0
xyml97vv,197,e42754mh,0,,InitializeParticipant,1715275606,1,0,0
xyml97vv,198,5bzk2d7t,0,,InitializeParticipant,1715275606,1,0,0
xyml97vv,200,x5sqfpud,0,,InitializeParticipant,1715275606,1,0,0
xyml97vv,199,sxtakm3f,0,,InitializeParticipant,1715275606,1,0,0
xyml97vv,181,05jfnw3n,3,DICE,C_Feed,1715275607,1,0,0
xyml97vv,196,jv3nl34y,1,DICE,A_Intro,1715275608,1,0,0
xyml97vv,201,iq6udpqi,0,,InitializeParticipant,1715275610,1,0,0
xyml97vv,202,3ha7xn3z,0,,InitializeParticipant,1715275611,1,0,0
xyml97vv,132,8wlfk9ku,2,DICE,B_Briefing,1715275612,1,0,0
xyml97vv,201,iq6udpqi,1,DICE,A_Intro,1715275612,1,0,0
xyml97vv,195,p1sxjejf,1,DICE,A_Intro,1715275613,1,0,0
xyml97vv,203,sl357ylg,0,,InitializeParticipant,1715275613,1,0,0
xyml97vv,204,mp63um3o,0,,InitializeParticipant,1715275613,1,0,0
xyml97vv,198,5bzk2d7t,1,DICE,A_Intro,1715275614,1,0,0
xyml97vv,205,z5gty5xg,0,,InitializeParticipant,1715275614,1,0,0
xyml97vv,201,iq6udpqi,2,DICE,B_Briefing,1715275614,1,0,0
xyml97vv,199,sxtakm3f,1,DICE,A_Intro,1715275614,1,0,0
xyml97vv,197,e42754mh,1,DICE,A_Intro,1715275615,1,0,0
xyml97vv,206,aeodxszk,0,,InitializeParticipant,1715275616,1,0,0
xyml97vv,203,sl357ylg,1,DICE,A_Intro,1715275617,1,0,0
xyml97vv,205,z5gty5xg,1,DICE,A_Intro,1715275618,1,0,0
xyml97vv,204,mp63um3o,1,DICE,A_Intro,1715275618,1,0,0
xyml97vv,203,sl357ylg,2,DICE,B_Briefing,1715275619,1,0,0
xyml97vv,207,suc68tbr,0,,InitializeParticipant,1715275620,1,0,0
xyml97vv,200,x5sqfpud,1,DICE,A_Intro,1715275620,1,0,0
xyml97vv,205,z5gty5xg,2,DICE,B_Briefing,1715275620,1,0,0
xyml97vv,208,ockrvuaa,0,,InitializeParticipant,1715275621,1,0,0
xyml97vv,209,uhiyk2tc,0,,InitializeParticipant,1715275624,1,0,0
xyml97vv,202,3ha7xn3z,1,DICE,A_Intro,1715275625,1,0,0
xyml97vv,210,28oprbqk,0,,InitializeParticipant,1715275625,1,0,0
xyml97vv,211,gqb23y0y,0,,InitializeParticipant,1715275627,1,0,0
xyml97vv,204,mp63um3o,2,DICE,B_Briefing,1715275627,1,0,0
xyml97vv,186,9nufc4pp,2,DICE,B_Briefing,1715275627,1,0,0
xyml97vv,208,ockrvuaa,1,DICE,A_Intro,1715275628,1,0,0
xyml97vv,206,aeodxszk,1,DICE,A_Intro,1715275629,1,0,0
xyml97vv,164,t2cmd8zi,3,DICE,C_Feed,1715275629,1,0,0
xyml97vv,212,pgsvma7a,0,,InitializeParticipant,1715275629,1,0,0
xyml97vv,180,wrippize,3,DICE,C_Feed,1715275629,1,0,0
xyml97vv,209,uhiyk2tc,1,DICE,A_Intro,1715275630,1,0,0
xyml97vv,199,sxtakm3f,2,DICE,B_Briefing,1715275630,1,0,0
xyml97vv,196,jv3nl34y,2,DICE,B_Briefing,1715275630,1,0,0
xyml97vv,208,ockrvuaa,2,DICE,B_Briefing,1715275631,1,0,0
xyml97vv,211,gqb23y0y,1,DICE,A_Intro,1715275633,1,0,0
xyml97vv,182,6x5a4dv1,3,DICE,C_Feed,1715275633,1,0,0
xyml97vv,212,pgsvma7a,1,DICE,A_Intro,1715275633,1,0,0
xyml97vv,197,e42754mh,2,DICE,B_Briefing,1715275635,1,0,0
xyml97vv,191,hbgpsbzm,2,DICE,B_Briefing,1715275635,1,0,0
xyml97vv,200,x5sqfpud,2,DICE,B_Briefing,1715275637,1,0,0
xyml97vv,170,d0ks2tgh,3,DICE,C_Feed,1715275637,1,0,0
xyml97vv,195,p1sxjejf,2,DICE,B_Briefing,1715275638,1,0,0
xyml97vv,175,tvte4798,3,DICE,C_Feed,1715275638,1,0,0
xyml97vv,206,aeodxszk,2,DICE,B_Briefing,1715275638,1,0,0
xyml97vv,213,be0lzu45,0,,InitializeParticipant,1715275639,1,0,0
xyml97vv,171,5sbnkmio,3,DICE,C_Feed,1715275640,1,0,0
xyml97vv,210,28oprbqk,1,DICE,A_Intro,1715275641,1,0,0
xyml97vv,26,bswru7vn,3,DICE,C_Feed,1715275641,1,0,0
xyml97vv,211,gqb23y0y,2,DICE,B_Briefing,1715275644,1,0,0
xyml97vv,213,be0lzu45,1,DICE,A_Intro,1715275646,1,0,0
xyml97vv,183,60yj1w7r,3,DICE,C_Feed,1715275647,1,0,0
xyml97vv,214,0fehbslq,0,,InitializeParticipant,1715275650,1,0,0
xyml97vv,212,pgsvma7a,2,DICE,B_Briefing,1715275651,1,0,0
xyml97vv,209,uhiyk2tc,2,DICE,B_Briefing,1715275651,1,0,0
xyml97vv,179,0e5ewrm7,3,DICE,C_Feed,1715275653,1,0,0
xyml97vv,161,4xcnr0gy,3,DICE,C_Feed,1715275654,1,0,0
xyml97vv,202,3ha7xn3z,2,DICE,B_Briefing,1715275656,1,0,0
xyml97vv,215,gwj2c5bo,0,,InitializeParticipant,1715275660,1,0,0
xyml97vv,216,l5tec5ky,0,,InitializeParticipant,1715275660,1,0,0
xyml97vv,214,0fehbslq,1,DICE,A_Intro,1715275661,1,0,0
xyml97vv,198,5bzk2d7t,2,DICE,B_Briefing,1715275661,1,0,0
xyml97vv,217,eiu8a3yh,0,,InitializeParticipant,1715275661,1,0,0
xyml97vv,185,kz2nfu0l,3,DICE,C_Feed,1715275662,1,0,0
xyml97vv,218,u78ocedg,0,,InitializeParticipant,1715275663,1,0,0
xyml97vv,219,eqkinlp9,0,,InitializeParticipant,1715275663,1,0,0
xyml97vv,215,gwj2c5bo,1,DICE,A_Intro,1715275665,1,0,0
xyml97vv,210,28oprbqk,2,DICE,B_Briefing,1715275665,1,0,0
xyml97vv,205,z5gty5xg,3,DICE,C_Feed,1715275665,1,0,0
xyml97vv,213,be0lzu45,2,DICE,B_Briefing,1715275665,1,0,0
xyml97vv,220,67kqo3hp,0,,InitializeParticipant,1715275668,1,0,0
xyml97vv,221,bmpwv9yg,0,,InitializeParticipant,1715275668,1,0,0
xyml97vv,218,u78ocedg,1,DICE,A_Intro,1715275670,1,0,0
xyml97vv,215,gwj2c5bo,2,DICE,B_Briefing,1715275670,1,0,0
xyml97vv,217,eiu8a3yh,1,DICE,A_Intro,1715275671,1,0,0
xyml97vv,219,eqkinlp9,1,DICE,A_Intro,1715275674,1,0,0
xyml97vv,201,iq6udpqi,3,DICE,C_Feed,1715275674,1,0,0
xyml97vv,154,i99xexz7,3,DICE,C_Feed,1715275674,1,0,0
xyml97vv,216,l5tec5ky,1,DICE,A_Intro,1715275676,1,0,0
xyml97vv,221,bmpwv9yg,1,DICE,A_Intro,1715275676,1,0,0
xyml97vv,222,q9nq84e9,0,,InitializeParticipant,1715275676,1,0,0
xyml97vv,223,9xheogep,0,,InitializeParticipant,1715275677,1,0,0
xyml97vv,224,0mkvl9r9,0,,InitializeParticipant,1715275678,1,0,0
xyml97vv,218,u78ocedg,2,DICE,B_Briefing,1715275680,1,0,0
xyml97vv,214,0fehbslq,2,DICE,B_Briefing,1715275680,1,0,0
xyml97vv,188,jybb3e89,3,DICE,C_Feed,1715275681,1,0,0
xyml97vv,225,n7m8zk1a,0,,InitializeParticipant,1715275681,1,0,0
xyml97vv,222,q9nq84e9,1,DICE,A_Intro,1715275682,1,0,0
xyml97vv,208,ockrvuaa,3,DICE,C_Feed,1715275682,1,0,0
xyml97vv,226,oewpk7hx,0,,InitializeParticipant,1715275683,1,0,0
xyml97vv,132,8wlfk9ku,3,DICE,C_Feed,1715275683,1,0,0
xyml97vv,177,tps3rfel,3,DICE,C_Feed,1715275684,1,0,0
xyml97vv,217,eiu8a3yh,2,DICE,B_Briefing,1715275684,1,0,0
xyml97vv,227,h22lps57,0,,InitializeParticipant,1715275685,1,0,0
xyml97vv,224,0mkvl9r9,1,DICE,A_Intro,1715275686,1,0,0
xyml97vv,228,mkn6b7ji,0,,InitializeParticipant,1715275686,1,0,0
xyml97vv,223,9xheogep,1,DICE,A_Intro,1715275687,1,0,0
xyml97vv,226,oewpk7hx,1,DICE,A_Intro,1715275688,1,0,0
xyml97vv,224,0mkvl9r9,2,DICE,B_Briefing,1715275688,1,0,0
xyml97vv,220,67kqo3hp,1,DICE,A_Intro,1715275690,1,0,0
xyml97vv,228,mkn6b7ji,1,DICE,A_Intro,1715275690,1,0,0
xyml97vv,229,dig7zedd,0,,InitializeParticipant,1715275692,1,0,0
xyml97vv,227,h22lps57,1,DICE,A_Intro,1715275692,1,0,0
xyml97vv,219,eqkinlp9,2,DICE,B_Briefing,1715275692,1,0,0
xyml97vv,225,n7m8zk1a,1,DICE,A_Intro,1715275694,1,0,0
xyml97vv,229,dig7zedd,1,DICE,A_Intro,1715275698,1,0,0
xyml97vv,228,mkn6b7ji,2,DICE,B_Briefing,1715275698,1,0,0
xyml97vv,220,67kqo3hp,2,DICE,B_Briefing,1715275698,1,0,0
xyml97vv,212,pgsvma7a,3,DICE,C_Feed,1715275698,1,0,0
xyml97vv,230,hdxv611n,0,,InitializeParticipant,1715275698,1,0,0
xyml97vv,216,l5tec5ky,2,DICE,B_Briefing,1715275699,1,0,0
xyml97vv,227,h22lps57,2,DICE,B_Briefing,1715275699,1,0,0
xyml97vv,222,q9nq84e9,2,DICE,B_Briefing,1715275701,1,0,0
xyml97vv,231,nc6jvjpz,0,,InitializeParticipant,1715275705,1,0,0
xyml97vv,232,m1zf7qxb,0,,InitializeParticipant,1715275706,1,0,0
xyml97vv,209,uhiyk2tc,3,DICE,C_Feed,1715275707,1,0,0
xyml97vv,193,n8ux0zos,3,DICE,C_Feed,1715275708,1,0,0
xyml97vv,196,jv3nl34y,3,DICE,C_Feed,1715275708,1,0,0
xyml97vv,231,nc6jvjpz,1,DICE,A_Intro,1715275708,1,0,0
xyml97vv,204,mp63um3o,3,DICE,C_Feed,1715275709,1,0,0
xyml97vv,226,oewpk7hx,2,DICE,B_Briefing,1715275709,1,0,0
xyml97vv,231,nc6jvjpz,2,DICE,B_Briefing,1715275710,1,0,0
xyml97vv,225,n7m8zk1a,2,DICE,B_Briefing,1715275710,1,0,0
xyml97vv,229,dig7zedd,2,DICE,B_Briefing,1715275711,1,0,0
xyml97vv,233,q6paqtn8,0,,InitializeParticipant,1715275712,1,0,0
xyml97vv,234,a78bwcxe,0,,InitializeParticipant,1715275713,1,0,0
xyml97vv,230,hdxv611n,1,DICE,A_Intro,1715275714,1,0,0
xyml97vv,223,9xheogep,2,DICE,B_Briefing,1715275715,1,0,0
xyml97vv,235,uubddqys,0,,InitializeParticipant,1715275715,1,0,0
xyml97vv,236,q0e8851z,0,,InitializeParticipant,1715275717,1,0,0
xyml97vv,237,7xdpk72c,0,,InitializeParticipant,1715275718,1,0,0
xyml97vv,238,3o9otcqr,0,,InitializeParticipant,1715275718,1,0,0
xyml97vv,234,a78bwcxe,1,DICE,A_Intro,1715275719,1,0,0
xyml97vv,239,e68g7isc,0,,InitializeParticipant,1715275719,1,0,0
xyml97vv,232,m1zf7qxb,1,DICE,A_Intro,1715275719,1,0,0
xyml97vv,240,ro4mq2xe,0,,InitializeParticipant,1715275719,1,0,0
xyml97vv,235,uubddqys,1,DICE,A_Intro,1715275722,1,0,0
xyml97vv,233,q6paqtn8,1,DICE,A_Intro,1715275722,1,0,0
xyml97vv,239,e68g7isc,1,DICE,A_Intro,1715275725,1,0,0
xyml97vv,215,gwj2c5bo,3,DICE,C_Feed,1715275725,1,0,0
xyml97vv,237,7xdpk72c,1,DICE,A_Intro,1715275726,1,0,0
xyml97vv,241,vd0ac596,0,,InitializeParticipant,1715275727,1,0,0
xyml97vv,232,m1zf7qxb,2,DICE,B_Briefing,1715275727,1,0,0
xyml97vv,238,3o9otcqr,1,DICE,A_Intro,1715275728,1,0,0
xyml97vv,240,ro4mq2xe,1,DICE,A_Intro,1715275729,1,0,0
xyml97vv,236,q0e8851z,1,DICE,A_Intro,1715275729,1,0,0
xyml97vv,234,a78bwcxe,2,DICE,B_Briefing,1715275730,1,0,0
xyml97vv,242,4r4xg8q8,0,,InitializeParticipant,1715275730,1,0,0
xyml97vv,243,owa5r3d6,0,,InitializeParticipant,1715275733,1,0,0
